sample_idx,marginal_diff
1,-0.26685070991516113
2,0.042962074279785156
3,-0.24542617797851562
4,-0.21752142906188965
5,-0.19724225997924805
6,-0.17479419708251953
7,-0.09918808937072754
8,-0.008966445922851562
9,0.027186870574951172
10,-0.0465550422668457
11,-0.055747270584106445
12,-0.21535205841064453
13,0.03767728805541992
14,-0.05760979652404785
15,-0.06775307655334473
16,0.09638428688049316
17,-0.1039726734161377
18,-0.07231616973876953
19,-0.07382011413574219
20,-0.04628324508666992
21,-0.3257260322570801
22,-0.12417292594909668
23,-0.23772835731506348
24,-0.09388208389282227
25,-0.0388331413269043
26,-0.0579991340637207
27,-0.1415717601776123
28,-0.037644386291503906
29,0.018318891525268555
30,-0.0921027660369873
31,-0.22114777565002441
32,-0.15479636192321777
33,-0.055655479431152344
34,-0.0996999740600586
35,-0.12138056755065918
36,-0.09125113487243652
37,-0.09545707702636719
38,-0.19048738479614258
39,-0.016816377639770508
40,-0.06599640846252441
41,-0.12301826477050781
42,0.011425971984863281
43,-0.22250652313232422
44,-0.24679207801818848
45,-0.1501147747039795
46,-0.29529595375061035
47,0.03499650955200195
48,-0.04483675956726074
49,-0.11187171936035156
50,-0.08979940414428711
51,0.0010657310485839844
52,-0.23665475845336914
53,0.1023249626159668
54,-0.09135890007019043
55,-0.34952259063720703
56,-0.19196772575378418
57,-0.04808497428894043
58,0.07928919792175293
59,-0.15301942825317383
60,-0.23298859596252441
61,-0.12770485877990723
62,-0.0712277889251709
63,-0.19200611114501953
64,-0.0871424674987793
65,0.05914640426635742
66,-0.13648772239685059
67,-0.31414127349853516
68,-0.16765117645263672
69,-0.1834564208984375
70,-0.21416568756103516
71,-0.16611218452453613
72,-0.1147463321685791
73,-0.26470065116882324
74,-0.07342195510864258
75,-0.11817359924316406
76,-0.1291208267211914
77,-0.08866000175476074
78,-0.18060660362243652
79,0.015604257583618164
80,-0.0449070930480957
81,-0.026416301727294922
82,-0.06531715393066406
83,-0.230086088180542
84,-0.12335920333862305
85,-0.251478910446167
86,0.005597114562988281
87,-0.00922393798828125
88,-0.3529019355773926
89,-0.27027058601379395
90,-0.1486654281616211
91,-0.09824967384338379
92,-0.009166955947875977
93,2.574920654296875e-05
94,-0.17918872833251953
95,-0.062591552734375
96,-0.09025859832763672
97,-0.09826231002807617
98,-0.11378669738769531
99,0.0385591983795166
100,-0.00816965103149414
