sample_idx,marginal_diff
1,-0.08920836448669434
2,-0.05373644828796387
3,0.026527881622314453
4,-0.021155118942260742
5,-0.005219936370849609
6,-0.023585796356201172
7,0.012151479721069336
8,-0.05238199234008789
9,-0.06670284271240234
10,-0.06705856323242188
11,-0.0017268657684326172
12,-0.057808637619018555
13,-0.012766361236572266
14,0.008303165435791016
15,-0.10615730285644531
16,-0.09421443939208984
17,-0.026439666748046875
18,-0.053658246994018555
19,-0.08675456047058105
20,-0.04830503463745117
21,-0.14756488800048828
22,-0.021146774291992188
23,-0.07464218139648438
24,-0.039946556091308594
25,-0.012593984603881836
26,0.014268875122070312
27,0.046280860900878906
28,-0.10349297523498535
29,0.0071032047271728516
30,-0.014541864395141602
31,-0.0667879581451416
32,-0.02857184410095215
33,0.027759075164794922
34,0.0035674571990966797
35,-0.0323796272277832
36,-0.016312837600708008
37,-0.09456872940063477
38,-0.07324409484863281
39,-0.08762574195861816
40,0.021285295486450195
41,-0.0919198989868164
42,0.0017247200012207031
43,-0.10264039039611816
44,-0.08791708946228027
45,0.01947498321533203
46,-0.008580207824707031
47,0.08135223388671875
48,-0.024180889129638672
49,0.02397322654724121
50,-0.049013614654541016
51,0.03356599807739258
52,-0.036844491958618164
53,-0.03413820266723633
54,-0.0587000846862793
55,0.005194902420043945
56,-0.00890207290649414
57,0.016608715057373047
58,-0.04695606231689453
59,-0.05492806434631348
60,-0.03592872619628906
61,-0.031503915786743164
62,-0.05522012710571289
63,-0.04609370231628418
64,-0.1095724105834961
65,-0.0440373420715332
66,-0.030156612396240234
67,-0.07254242897033691
68,0.029131412506103516
69,-0.04101228713989258
70,0.023935556411743164
71,-0.07863974571228027
72,-0.05538201332092285
73,-0.007809877395629883
74,-0.030702590942382812
75,-0.025678396224975586
76,0.02142024040222168
77,-0.05076742172241211
78,-0.09029674530029297
79,-0.080474853515625
80,-0.07025551795959473
81,-0.0762481689453125
82,-0.05297398567199707
83,-0.017698049545288086
84,-0.012882232666015625
85,0.002843618392944336
86,-0.1036994457244873
87,-0.06731462478637695
88,-0.016579151153564453
89,0.024669408798217773
90,-0.04808545112609863
91,0.0333709716796875
92,-0.03698253631591797
93,-0.048473358154296875
94,-0.015758752822875977
95,0.008158445358276367
96,-0.10161900520324707
97,0.009280920028686523
98,-0.020929336547851562
99,-0.08426880836486816
100,-0.007953166961669922
