sample_idx,marginal_diff
1,0.06886744499206543
2,0.06837749481201172
3,-0.3078951835632325
4,-0.03580832481384277
5,-0.02294778823852539
6,-0.09409236907958984
7,0.05119037628173828
8,-0.5421009063720703
9,-0.2800246477127076
10,-0.2928762435913086
11,0.12643766403198242
12,-0.1422138214111328
13,0.050725698471069336
14,-0.9598480463027954
15,-0.020422935485839844
16,0.05901360511779785
17,0.020902633666992188
18,-0.3357536792755127
19,-0.1540071964263916
20,-0.2531461715698242
21,-0.3653388023376465
22,-0.1483170986175537
23,-0.6972634792327881
24,-0.380084753036499
25,-0.07210445404052734
26,-0.22666847705841064
27,-0.014209985733032227
28,-0.08291482925415039
29,0.19451189041137695
30,-0.10009622573852539
31,-0.17305350303649902
32,-0.01180887222290039
33,-0.2311108112335205
34,0.08417749404907227
35,-0.09665703773498535
36,-0.10607171058654785
37,-0.014425039291381836
38,-0.1913280487060547
39,-0.08722281455993652
40,0.02193427085876465
41,0.024297714233398438
42,-0.15838623046875
43,-0.18902301788330078
44,-0.22236156463623052
45,-0.1735837459564209
46,-0.17043519020080566
47,-0.17528629302978516
48,0.013988256454467773
49,-0.16248250007629395
50,0.059612274169921875
51,0.06174135208129883
52,-0.193007230758667
53,0.15497636795043945
54,0.06982851028442383
55,-0.17057323455810547
56,0.06784653663635254
57,-0.2063002586364746
58,-0.15081143379211426
59,-0.03435778617858887
60,0.06911349296569824
61,0.2427370548248291
62,-0.16925621032714844
63,-0.2249741554260254
64,-0.3989219665527344
65,-0.5543986558914185
66,-0.04129981994628906
67,-0.13968586921691895
68,-0.16483211517333984
69,-0.3091009855270386
70,-0.1405937671661377
71,-0.14512372016906738
72,-0.3783882856369019
73,-0.16329503059387207
74,-0.34262084960937506
75,-0.19875454902648926
76,0.008079051971435547
77,-0.09982824325561523
78,0.12736940383911133
79,-0.18557405471801758
80,-0.21693086624145508
81,-0.09662818908691406
82,-0.24171900749206543
83,-0.05106472969055176
84,-0.36104536056518555
85,-0.21434926986694336
86,0.01660752296447754
87,-0.4902831315994263
88,-0.18396306037902832
89,-0.06647419929504395
90,-0.09455561637878418
91,-0.21829557418823242
92,-0.1231534481048584
93,0.07830166816711426
94,-0.14030766487121582
95,0.014978408813476562
96,-0.37610328197479254
97,-0.16805291175842285
98,-0.0546267032623291
99,-0.2036285400390625
100,-0.3884623050689697
