sample_idx,marginal_diff
1,-0.05128884315490723
2,0.03619670867919922
3,-0.004920482635498047
4,0.013957977294921875
5,0.047119140625
6,-0.21251940727233887
7,-0.08280324935913086
8,-0.07926487922668457
9,-0.08173155784606934
10,-0.09477925300598145
11,-0.006336688995361328
12,-0.18091034889221191
13,-0.12550663948059082
14,-0.33089733123779297
15,-0.25839972496032715
16,-0.050367116928100586
17,-0.034746646881103516
18,-0.014013051986694336
19,-0.0745091438293457
20,-0.2895987033843994
21,-0.15500187873840332
22,-0.08828973770141602
23,-0.006045103073120117
24,0.004343271255493164
25,-0.374159574508667
26,-0.03341865539550781
27,0.0030694007873535156
28,-0.07080483436584473
29,-0.03969573974609375
30,-0.0012874603271484375
31,-0.10669612884521484
32,-0.09028911590576172
33,-0.2794051170349121
34,-0.18236708641052246
35,-0.01248621940612793
36,-0.21611309051513672
37,-0.27896928787231445
38,-0.28204822540283203
39,-0.06210446357727051
40,-0.05821537971496582
41,-0.06512570381164551
42,-0.0203859806060791
43,-0.35750770568847656
44,-0.12673735618591309
45,-0.17113971710205078
46,-0.0905308723449707
47,-0.02412867546081543
48,0.04014182090759277
49,-0.07961487770080566
50,-0.03945112228393555
51,-0.07858872413635254
52,-0.005865573883056641
53,-0.2681553363800049
54,-0.12445640563964844
55,-0.07370424270629883
56,-0.07268714904785156
57,-0.04341554641723633
58,-0.11052894592285156
59,-0.06639409065246582
60,-0.15783238410949707
61,0.16259264945983887
62,-0.010448217391967773
63,-0.10224103927612305
64,-0.11176776885986328
65,-0.1108543872833252
66,0.0814363956451416
67,-0.17317891120910645
68,0.05389857292175293
69,0.018546342849731445
70,-0.0632328987121582
71,0.06977272033691406
72,0.0011577606201171875
73,-0.005019664764404297
74,-0.030968904495239258
75,-0.18976497650146484
76,-0.3128941059112549
77,-0.16245579719543457
78,-0.07355141639709473
79,-0.0614016056060791
80,-0.3024458885192871
81,-0.045143842697143555
82,-0.05930280685424805
83,-0.0039937496185302734
84,0.06440973281860352
85,0.03380846977233887
86,-0.045729637145996094
87,-0.15158748626708984
88,-0.05120372772216797
89,-0.354506254196167
90,-0.04129505157470703
91,-0.048110246658325195
92,-0.00067138671875
93,-0.23241543769836426
94,-0.011268138885498047
95,0.08141565322875977
96,-0.07957029342651367
97,0.098602294921875
98,0.04397153854370117
99,-0.0001087188720703125
100,0.02499222755432129
