sample_idx,marginal_diff
1,-0.32265496253967285
2,-0.23221850395202637
3,0.014878273010253906
4,-0.6140526533126831
5,-0.14219331741333008
6,-0.07100486755371094
7,-0.3680992126464844
8,-0.20441603660583496
9,-0.6430133581161499
10,-0.009727954864501953
11,-0.285660982131958
12,-0.0857551097869873
13,0.010453224182128906
14,-0.4380810260772705
15,-0.27714037895202637
16,-0.16141772270202637
17,0.04944014549255371
18,-0.023304462432861328
19,-0.013305425643920898
20,-0.34528207778930664
21,0.0801701545715332
22,0.11443352699279785
23,-0.01260828971862793
24,-0.07753324508666992
25,-0.1897869110107422
26,-0.08652091026306152
27,-0.037776947021484375
28,0.030530929565429688
29,-0.08040165901184082
30,-0.3289668560028076
31,-0.05015707015991211
32,-0.3894467353820801
33,-0.17326855659484863
34,0.05197572708129883
35,-0.015628576278686523
36,-0.7302572727203369
37,-0.10366439819335938
38,-0.042679786682128906
39,0.06461477279663086
40,-0.23036813735961914
41,-0.3590884208679199
42,-0.042016029357910156
43,-0.2972099781036377
44,-0.5981054306030273
45,-0.1721658706665039
46,0.024742841720581055
47,0.08079099655151367
48,-0.23076200485229492
49,-0.49138689041137695
50,-0.37967443466186523
51,-0.37630605697631836
52,-0.20888423919677734
53,-0.08019042015075684
54,-0.5946340560913086
55,-0.03754544258117676
56,-0.014794111251831055
57,0.012709617614746094
58,-0.10141110420227051
59,-0.08057689666748047
60,-0.17905974388122559
61,-0.03409385681152344
62,-0.4926184415817261
63,-0.735558271408081
64,0.14486241340637207
65,-0.12242579460144043
66,0.018785715103149414
67,-0.3688657283782959
68,-0.06295347213745117
69,-0.14865803718566895
70,-0.1205594539642334
71,-0.03617572784423828
72,-0.4479660987854004
73,-0.35618138313293457
74,-0.14240121841430664
75,-0.0711066722869873
76,-0.16641855239868164
77,0.027785778045654297
78,0.0022041797637939453
79,-0.43935060501098633
80,-0.01700735092163086
81,-0.4576389789581299
82,-0.4029853343963623
83,-0.1619582176208496
84,-0.6287288665771484
85,-0.07878661155700684
86,-0.035111427307128906
87,-0.05157780647277832
88,-0.6564451456069946
89,-0.23239636421203613
90,-0.08369588851928711
91,-0.7003129720687866
92,-0.005224466323852539
93,-0.7702023983001709
94,-0.3218395709991455
95,-0.0710451602935791
96,-0.23060226440429688
97,0.035280466079711914
98,-0.15231871604919434
99,-0.4146050214767456
100,-0.1310563087463379
