sample_idx,marginal_diff
1,0.21407794952392578
2,0.02723550796508789
3,-0.09676647186279297
4,0.11651372909545898
5,0.26396751403808594
6,0.08580565452575684
7,0.07893681526184082
8,0.16705429553985596
9,-0.04793119430541992
10,0.14228487014770508
11,0.01815974712371826
12,-0.07153797149658203
13,-0.02444005012512207
14,-0.14919817447662354
15,-0.4062858819961548
16,0.6556122303009033
17,0.5027598142623901
18,0.29913163185119634
19,-0.11578798294067383
20,0.07732903957366949
21,-0.295859694480896
22,0.17247462272644043
23,0.30742323398590093
24,-0.1095738410949707
25,-0.16258573532104492
26,0.08167076110839844
27,0.0029764175415039062
28,0.10243988037109375
29,0.36166524887084966
30,0.014469623565673828
31,0.378433108329773
32,-0.07918000221252441
33,-0.4034600257873535
34,-0.03373122215270996
35,-0.011337518692016602
36,0.0660552978515625
37,-0.19993770122528082
38,-0.3002463579177857
39,-0.3525278568267822
40,0.0937967300415039
41,0.47903394699096685
42,0.2178573608398438
43,-0.6477723121643066
44,-0.04895210266113281
45,0.12287437915802002
46,0.14709627628326422
47,-0.13881230354309082
48,-0.18987131118774414
49,0.09119176864624023
50,0.25484824180603033
51,0.48610818386077886
52,0.21649229526519775
53,-0.1780616044998169
54,0.008120298385620117
55,0.3387428522109986
56,-0.02683544158935547
57,0.13195228576660156
58,0.08197772502899175
59,-0.005058169364929199
60,-0.050588130950927734
61,0.04893231391906738
62,-0.08039021492004395
63,-0.07796049118041992
64,0.2505943775177002
65,0.03361773490905762
66,0.1675713062286377
67,0.3226884603500366
68,-0.33792960643768316
69,0.05327141284942628
70,0.26522541046142584
71,0.023358583450317383
72,-0.018399477005004883
73,-0.1841970682144165
74,-0.10889363288879395
75,0.040430545806884766
76,0.21578872203826904
77,0.22863245010375977
78,0.49880266189575195
79,0.0964803695678711
80,-0.14998579025268555
81,0.2723236083984375
82,-0.04969453811645508
83,0.02310323715209961
84,0.058266401290893555
85,-0.05516171455383301
86,-0.16501784324645996
87,0.2989544868469239
88,-0.026398897171020508
89,0.06148171424865723
90,0.20871782302856445
91,0.2849249839782715
92,0.13829612731933594
93,0.20593619346618652
94,0.09915423393249512
95,-0.07817292213439941
96,0.2228987216949463
97,0.054082632064819336
98,0.18457698822021484
99,-0.07941555976867676
100,-0.02682662010192871
