sample_idx,marginal_diff
1,-0.4800826311111451
2,-0.05640220642089844
3,0.0734332799911499
4,-0.4568479061126709
5,-0.0067746639251708984
6,-0.06270968914031982
7,-0.18605208396911627
8,-0.35286295413970953
9,-0.32890212535858154
10,0.08967316150665289
11,0.22699642181396484
12,0.07392847537994385
13,0.2307496070861817
14,-0.19773459434509277
15,-0.11752748489379883
16,-0.028769493103027344
17,0.003827810287475586
18,0.03659987449645996
19,0.0203707218170166
20,-0.20254695415496832
21,-0.1999651193618775
22,-0.31651794910430914
23,-0.1288206577301026
24,0.03828573226928711
25,-0.5714230537414551
26,-0.0509033203125
27,0.14572155475616455
28,-0.08265113830566406
29,-0.16081452369689947
30,-0.05665898323059082
31,-0.19932234287261963
32,-0.4083929061889649
33,0.15146136283874512
34,-0.23813879489898687
35,-0.09871542453765875
36,-0.37717437744140625
37,0.13083302974700933
38,0.1664786338806153
39,0.29281473159790045
40,-0.12261819839477539
41,-0.2938231229782105
42,0.05255591869354248
43,-0.021756410598754883
44,-0.3900333642959595
45,-0.27505683898925787
46,0.09378230571746826
47,0.19150722026824957
48,-0.12597155570983887
49,-0.17427444458007818
50,-0.37379682064056396
51,-0.04406416416168213
52,-0.15424501895904547
53,0.023711442947387695
54,-0.2291009426116943
55,-0.004221916198730469
56,0.23910045623779302
57,-0.2132961750030518
58,0.004613161087036133
59,0.10478806495666504
60,-0.09895336627960205
61,-0.2709468603134156
62,-0.6363201141357422
63,-0.38890576362609863
64,0.0053369998931884766
65,-0.17875158786773682
66,-0.1363650560379029
67,-0.3812599182128906
68,-0.06825387477874756
69,0.006101489067077637
70,0.14726138114929205
71,-0.007855892181396484
72,-0.5337684154510498
73,-0.4220583438873291
74,0.11700737476348883
75,-0.26920700073242193
76,-0.13447201251983648
77,-0.36369180679321295
78,-0.07495617866516113
79,-0.09759151935577393
80,-0.05373692512512207
81,-0.32396697998046875
82,-0.620158314704895
83,0.06806433200836187
84,-0.3010427951812744
85,0.15119564533233648
86,0.02469348907470703
87,-0.3792744874954224
88,-0.2833137512207032
89,0.09084784984588623
90,0.012780427932739258
91,-0.5718247890472412
92,-0.10578441619873047
93,-0.3536823987960816
94,-0.3193997144699097
95,-0.16248166561126715
96,-0.15081763267517095
97,-0.11612558364868164
98,-0.28963339328765875
99,-0.4263623952865601
100,-0.17401444911956793
