sample_idx,marginal_diff
1,-0.09001767635345465
2,0.10475003719329834
3,0.0360640287399292
4,-0.16126108169555664
5,-0.06727993488311768
6,-0.10751342773437506
7,-0.23694896697998052
8,0.22112488746643066
9,-0.37660610675811773
10,-0.13855004310607916
11,-0.10892844200134283
12,-0.30504691600799566
13,-0.27068555355072027
14,-0.25574743747711187
15,-0.1192617416381836
16,0.191490650177002
17,-0.0518946647644043
18,-0.01922130584716797
19,0.1322633028030396
20,-0.174190878868103
21,0.13489925861358643
22,-0.03176438808441168
23,-0.23237740993499761
24,0.09324312210083013
25,-0.5099356174468994
26,0.07081186771392822
27,-0.14272093772888184
28,-0.0494767427444458
29,0.047749042510986384
30,-0.10077333450317383
31,-0.26370096206665045
32,-0.27340650558471685
33,0.005246520042419434
34,0.1398613452911377
35,0.15604078769683838
36,-0.24600565433502203
37,-0.3902572393417359
38,0.0019339323043823242
39,-0.10353541374206543
40,0.26553177833557134
41,0.0734858512878418
42,-0.37252104282379156
43,-0.44053220748901367
44,-0.06148612499237066
45,-0.24329566955566412
46,-0.1029430627822876
47,-0.005770206451416016
48,-0.03970992565155029
49,0.0029686689376831055
50,0.0890800952911377
51,0.08677029609680176
52,0.207984209060669
53,-0.14593720436096191
54,-0.00968170166015625
55,-0.6298432350158691
56,-0.17728292942047125
57,-0.08917117118835455
58,-0.17235040664672852
59,-0.2794936895370484
60,-0.2713323831558228
61,0.0760040283203125
62,0.3437738418579102
63,-0.09233975410461426
64,0.27039074897766113
65,-0.19450116157531738
66,0.12725484371185308
67,-0.026738166809082087
68,-0.058788299560546875
69,-0.054404616355895996
70,-0.03957200050354004
71,0.25849699974060064
72,0.07051551342010498
73,-0.13507771492004395
74,-0.1537758111953736
75,0.0989145040512085
76,-0.3908884525299073
77,0.19508695602416998
78,-0.002827167510986328
79,0.13166677951812744
80,-0.1531686782836914
81,-0.14926946163177496
82,-0.08904635906219488
83,-0.13452267646789556
84,-0.12322497367858887
85,-0.11989939212799072
86,0.29382669925689703
87,0.10131049156188965
88,-0.1490923166275025
89,-0.06435036659240723
90,-0.12640142440795898
91,-0.00844264030456543
92,-0.14178800582885748
93,-0.23044240474700933
94,-0.019635677337646484
95,0.2206881046295166
96,0.17194783687591553
97,-0.027509212493896484
98,-0.16509652137756348
99,-0.10521912574768066
100,0.1061391830444336
