sample_idx,marginal_diff
1,0.14815855026245117
2,-0.08592367172241211
3,0.13961172103881836
4,0.09328079223632812
5,0.36503994464874273
6,-0.09109020233154297
7,0.12284040451049805
8,-0.07632112503051758
9,0.05940055847167969
10,0.38328468799591064
11,0.05243730545043945
12,0.0677175521850586
13,0.31001758575439453
14,-0.2597849369049072
15,-0.08146882057189941
16,0.2950105667114258
17,0.08090448379516602
18,-0.2936878204345703
19,-0.054532527923583984
20,-0.0574488639831543
21,-0.207658052444458
22,0.20418047904968262
23,-0.10549473762512207
24,0.06055164337158203
25,-0.1754744052886963
26,-0.15549755096435547
27,-0.04239654541015625
28,-0.2245032787322998
29,-0.0905752182006836
30,0.14568209648132324
31,-0.08920168876647949
32,-0.10572981834411621
33,0.22928142547607422
34,0.22666668891906738
35,-0.1300051212310791
36,0.12129354476928711
37,-0.03232145309448242
38,0.06002640724182129
39,-0.29045557975769043
40,-0.11016392707824707
41,-0.2719156742095947
42,-0.13985896110534668
43,-0.27182698249816895
44,0.2701854705810547
45,0.11528301239013672
46,-0.1581592559814453
47,0.12476086616516113
48,0.004177570343017578
49,-0.2611691951751709
50,-0.2905769348144531
51,-0.036380767822265625
52,0.013325929641723633
53,0.0847020149230957
54,-0.026320695877075195
55,-0.0217132568359375
56,-0.24754786491394043
57,-0.10055255889892578
58,0.07389593124389648
59,0.03859066963195801
60,-0.01350712776184082
61,0.22081685066223145
62,-0.010164976119995117
63,-0.1308068037033081
64,-0.4002797603607178
65,-0.17939424514770508
66,-0.04474163055419922
67,-0.054032325744628906
68,0.027107715606689453
69,-0.02954888343811035
70,0.00672149658203125
71,0.26178646087646484
72,0.020311355590820312
73,-0.2507193088531494
74,0.07979440689086914
75,-0.38362908363342285
76,-0.18282508850097656
77,-0.11371135711669922
78,0.06803011894226074
79,-0.40782022476196295
80,0.1509842872619629
81,-0.02468705177307129
82,0.21809077262878418
83,0.06419205665588379
84,0.02469491958618164
85,0.2779419422149658
86,0.04034018516540527
87,-0.23905539512634277
88,-0.1063838005065918
89,0.19117474555969238
90,-0.0013136863708496094
91,-0.19367694854736328
92,-0.14856815338134766
93,0.08378815650939941
94,0.08985042572021484
95,-0.2680370807647705
96,0.24566054344177246
97,-0.050812482833862305
98,-0.47870874404907227
99,-0.08552002906799316
100,0.11065435409545898
