sample_idx,marginal_diff
1,0.1340343952178955
2,0.20958685874938965
3,-0.06913673877716064
4,0.1808546781539917
5,1.1366697549819946
6,1.1394306421279907
7,1.112141489982605
8,0.7719420194625854
9,1.1368149518966675
10,1.1040946245193481
11,1.132484793663025
12,-0.3811545372009276
13,0.5026156902313232
14,-0.5887061357498169
15,-0.46917104721069336
16,-0.6880474090576172
17,-1.8136789798736572
18,0.28086233139038086
19,-0.23338943719863892
20,0.13579785823822021
21,0.006415724754333496
22,-0.8351926207542419
23,0.5451929569244385
24,-0.14620280265808105
25,0.18486237525939941
26,2.9453702569007874
27,4.192217826843262
28,0.5582174062728882
29,3.1338682770729065
30,0.3107181787490845
31,0.2156085968017578
32,3.750265955924988
33,3.0680445432662964
34,3.2417497634887695
35,3.518056035041809
36,3.4027315378189087
37,3.136314630508423
38,0.5455259084701538
39,0.8892090320587158
40,0.3622223138809204
41,0.17072629928588862
42,0.14176535606384277
43,0.023423433303833008
44,-0.032413482666015625
45,0.05791330337524414
46,-0.12152671813964833
47,6.36787486076355
48,0.3990590274333954
49,0.14070916175842285
50,0.11390936374664307
51,0.11748480796813965
52,-0.007919073104858398
53,-0.30865230992622233
54,-0.18456603779273784
55,0.01612567901611328
56,-0.8703264743089676
57,-0.16933417320251465
58,-0.7098780572414398
59,-0.43469578027725225
60,-0.5554659962654114
61,-0.09930586814880371
62,-0.24367398023605352
63,-0.4519015550613404
64,0.9422768652439119
65,0.2404853105545044
66,0.09336113929748535
67,0.08153343200683594
68,-2.9728982150554653
69,-2.8552845120429993
70,-6.932776689529419
71,-3.7408839828438234
72,0.18609857559204102
73,-0.025246143341064453
74,0.5318469554185867
75,0.346334107220173
76,0.07453453540802002
77,0.1963520050048828
78,0.040656328201293945
79,0.13874614238739014
80,0.44518887996673584
81,0.04035568237304686
82,0.04039311408996582
83,-0.4686546325683594
84,0.0198211669921875
85,1.2081663012504578
86,0.26671791076660156
87,-5.189001083374023
88,0.03628373146057129
89,-0.3535628467798233
90,-0.09190404415130615
91,-0.7826869115233421
92,-0.16055569052696217
93,-0.09636473655700684
94,0.6962900161743163
95,0.7396521568298339
96,0.04336214065551758
97,0.7365652024745941
98,0.8775160312652588
99,2.177407681941986
100,0.027088284492492676
101,0.07907265424728394
102,0.8089746534824371
103,0.967200219631195
104,0.15822556614875782
105,-1.7974900844891866
106,0.3285015672445297
107,-6.146288692951202
108,1.326257586479187
