sample_idx,marginal_diff
1,0.17769956588745117
2,0.08564400672912598
3,1.0096495151519775
4,0.06718277931213379
5,0.07846522331237793
6,-0.539874792098999
7,0.24009597301483154
8,-0.8486942052841187
9,-0.008753061294555664
10,3.0660980939865112
11,-0.08808612823486328
12,-0.7987380027770996
13,0.18157291412353516
14,-0.011784553527832031
15,0.27611446380615234
16,0.7700072526931763
17,-0.16884803771972656
18,0.03212094306945801
19,0.1189720630645752
20,-0.03438687324523926
21,-0.04929161071777344
22,0.08236193656921387
23,0.030513763427734375
24,-0.5963091850280762
25,-0.0961148738861084
26,0.1630392074584961
27,-1.6357020735740662
28,0.33118343353271484
29,0.364025354385376
30,0.30846405029296875
31,-0.02952885627746582
32,-0.2230236530303955
33,-0.6586295366287231
34,-1.4753427505493164
35,0.02010178565979004
36,0.12221884727478027
37,-1.131255328655243
38,0.11513495445251465
39,0.04388165473937988
40,0.0578768253326416
41,-0.12384605407714844
42,-0.3175632953643799
43,-0.34950733184814453
44,-0.010393142700195312
45,-0.30820727348327637
46,-1.7232689261436462
47,0.3323822021484375
48,-0.25432682037353516
49,-0.04644179344177246
50,-0.25385141372680664
51,1.1561063528060913
52,-0.02307415008544922
53,-2.133332386612892
54,-0.033768653869628906
55,0.03216409683227539
56,-0.2948424816131592
57,0.24722027778625488
58,-0.0799112319946289
59,0.07240772247314453
60,0.12413930892944336
61,0.032567739486694336
62,2.497581973671913
63,0.5204020738601685
64,0.3325260877609253
65,-0.1602916717529297
66,-1.0725492238998413
67,-3.4424668550491333
68,0.19965052604675293
69,0.06633877754211426
70,0.5466824769973755
71,0.7563145160675049
72,-0.2519354820251465
73,-0.05945467948913574
74,0.04184436798095703
75,-0.08421778678894043
76,-0.12641453742980957
77,-0.06073260307312012
78,-0.011107921600341797
79,0.2192065715789795
80,-0.5555003881454468
81,-0.1304492950439453
82,-0.19377589225769043
83,0.030791044235229492
84,0.029239416122436523
85,-0.01052093505859375
86,-0.4470672607421875
87,-4.521754026412964
88,-0.0741051435470581
89,-4.982839345932007
90,-0.03316974639892578
91,-0.09795641899108887
92,-0.04199099540710449
93,-0.4123731851577759
94,-0.14284539222717285
95,0.41445136070251465
96,4.747750520706177
97,0.45288562774658203
98,-0.490470290184021
99,0.00663447380065918
100,-0.10515284538269043
101,0.6596615314483643
102,-0.04367518424987793
103,-0.11631894111633301
104,0.14090704917907715
105,-0.18743562698364258
106,0.8380417823791504
107,-0.0511167049407959
108,2.912855863571167
109,-0.006140232086181641
110,-0.07011771202087402
111,-0.6331043243408203
112,-0.11196374893188477
113,0.03521013259887695
114,-0.06894159317016602
115,0.5454164743423462
116,0.04985928535461426
117,0.3180503845214844
118,-0.30715131759643555
119,-0.12653708457946777
120,-0.5960273742675781
121,0.1270139217376709
122,0.7875446081161499
123,-0.06565499305725098
124,-0.01145029067993164
125,0.031061649322509766
126,0.10756826400756836
127,0.0714876651763916
128,-0.20454883575439453
129,0.4136624336242676
130,0.20719051361083984
131,0.1373894214630127
132,0.8490086793899536
133,0.4679691791534424
134,-0.09807443618774414
135,-0.28345203399658203
136,0.2153775691986084
137,-0.014129638671875
138,0.27170228958129883
139,0.16370487213134766
140,-0.16807079315185547
141,-0.16177773475646973
142,-0.06798958778381348
143,-0.14164495468139648
144,-0.08023929595947266
145,0.20016932487487793
146,0.39037466049194336
147,-0.1816544532775879
148,-0.12207412719726562
149,0.1994168758392334
150,0.0672149658203125
151,-0.23572564125061035
152,-0.32189249992370605
153,-3.5382139086723328
154,-1.9671376645565033
155,-0.6515024900436401
156,-0.8049405813217163
157,-0.17997980117797852
158,-0.09050798416137695
159,0.6048301458358765
