sample_idx,marginal_diff
1,0.11197710037231443
2,-0.19762122631073004
3,0.2957406044006348
4,0.550681471824646
5,-0.14093971252441412
6,-0.28202104568481445
7,0.06927227973937988
8,0.12290310859680173
9,-0.03557443618774414
10,-0.18139922618865972
11,0.1910703182220459
12,-0.04346728324890137
13,0.03290557861328125
14,-0.33506393432617193
15,0.2949056625366211
16,0.171346664428711
17,0.08837413787841794
18,-0.004442095756530762
19,0.12915349006652832
20,0.6284383535385132
21,0.6798837184906006
22,0.012625813484191895
23,0.8127275705337524
24,0.18608307838439947
25,-0.1588729619979859
26,-0.4652230739593506
27,0.056050777435302734
28,0.046014428138732966
29,-0.15408456325531006
30,-0.057319760322570856
31,0.09419798851013184
32,-0.12493300437927252
33,-0.2783993482589722
34,-0.04561746120452881
35,-0.006520390510559082
36,0.08118557929992673
37,-0.23183917999267584
38,-0.07897567749023438
39,-0.02457571029663086
40,-0.0928642749786377
41,0.18556189537048345
42,0.5196490287780762
43,0.30864727497100836
44,-0.02332746982574463
45,-0.5048662424087524
46,0.12438106536865232
47,-0.03135061264038086
48,0.11026096343994138
49,0.09738469123840338
50,0.03579831123352056
51,0.1632165908813477
52,0.23647546768188482
53,-0.29789137840270996
54,0.31997132301330566
55,-0.0030808448791503906
56,0.10062015056610113
57,-0.3064969778060913
58,-0.087471604347229
59,0.021897554397583008
60,-0.08293414115905762
61,0.1695991754531861
62,0.1911448240280152
63,-0.18344426155090338
64,0.283400297164917
65,0.17527902126312261
66,-0.31324851512908936
67,0.6222435235977173
68,-0.030948638916015625
69,0.14857101440429693
70,-0.25917387008667
71,0.10013449192047119
72,0.09385371208190924
73,-0.19726228713989258
74,-0.11161530017852783
75,-0.09930956363677984
76,-0.013874053955078125
77,-0.1878902912139893
78,0.08349132537841802
79,-0.020213603973388672
80,0.18828749656677246
81,-0.3828613758087159
82,-0.16136443614959714
83,0.036663174629211426
84,-0.13039886951446533
85,-0.07053685188293463
86,0.05620229244232183
87,0.14478552341461182
88,0.06170928478240964
89,-0.32617759704589844
90,-0.0683588981628418
91,-0.2034502029418946
92,0.05997788906097418
93,0.23973929882049566
94,0.07640564441680908
95,0.670363187789917
96,0.16673171520233154
97,-0.21834933757781988
98,0.03938400745391846
99,0.33326125144958496
100,0.03020656108856201
