sample_idx,marginal_diff
1,0.2842252254486084
2,-0.03520917892456055
3,0.08006763458251953
4,0.05376434326171875
5,-0.06790256500244139
6,-0.21090459823608398
7,-0.10390996932983398
8,0.16400575637817383
9,-0.26206445693969727
10,0.17292237281799316
11,0.011631011962890625
12,-0.06884384155273438
13,-1.980010449886322
14,-0.33560675382614136
15,-0.14288979768753052
16,0.023559331893920912
17,0.19606494903564453
18,0.6211222410202026
19,0.008121013641357422
20,0.5298892259597778
21,-0.6871290653944016
22,-0.009914040565490723
23,-0.0149306058883667
24,0.0691380500793457
25,-0.12820053100585938
26,-0.1392505168914795
27,-0.30170583724975586
28,-0.02489328384399414
29,0.05589735507965088
30,-0.23347055912017828
31,0.09012269973754883
32,-0.07359600067138672
33,-0.5341136455535889
34,0.1959378719329834
35,-0.07206904888153082
36,-0.35564124584198
37,-0.8514164686203003
38,-0.15809309482574463
39,0.018523454666137695
40,-0.10943770408630371
41,0.1456921100616455
42,0.1042858362197876
43,-0.34848392009735113
44,-0.6370031833648682
45,-0.4859095811843872
46,-0.2278655767440796
47,0.16824126243591309
48,-0.21039271354675293
49,0.04058337211608887
50,0.26846754550933843
51,0.04075664281845093
52,-0.1087820529937744
53,-0.3175086975097656
54,-0.2034921646118164
55,-0.5830810070037842
56,-0.1190561056137085
57,0.04079270362854004
58,-0.2959442138671875
59,0.03196704387664795
60,-0.7141035795211792
61,0.014056682586669922
62,-0.3234691619873047
63,-0.748077392578125
64,0.09915506839752197
65,0.5822679996490479
66,0.010073184967041016
67,-0.30022478103637695
68,-0.19226813316345215
69,0.19070470333099365
70,-0.03567624092102051
71,-0.2587294578552246
72,-0.3573702573776245
73,-0.09016251564025879
74,-0.2435665130615234
75,0.25252485275268555
76,0.11844015121459961
77,0.061728715896606445
78,0.11983036994934082
79,-0.3764035701751709
80,-0.04873085021972656
81,-0.011030912399291992
82,-0.7839410305023193
83,-0.11184930801391602
84,0.08746600151062012
85,-0.07953548431396484
86,-0.19947504997253418
87,-0.1714318990707398
88,-0.06356573104858398
89,0.01835036277770996
90,0.09089779853820801
91,-0.03669726848602295
92,-0.025727033615112305
93,-0.15366578102111816
94,-0.004439115524291992
95,0.06243085861206055
96,-0.3560700416564942
97,0.09098100662231445
98,0.20827960968017578
99,-0.013342618942260742
100,0.04157519340515137
